REGIAO:;SE
UF:;SP
ESTACAO:;BAURU
CODIGO (WMO):;A705
LATITUDE:;-22,358052
LONGITUDE:;-49,028877
ALTITUDE:;636,17
DATA DE FUNDACAO:;30/08/01
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/22;2200 UTC;0;940,5;940,5;940,3;163,9;26,2;19;27,5;26,2;19,4;18,5;65;58;65;122;4,5;,7;
2024/01/22;2300 UTC;0;941;941,4;940,6;3,1;25,3;19,1;26,2;25,2;19,4;19;70;65;69;133;3,9;1,5;
2024/01/23;0000 UTC;0;941,6;941,7;941;;24,6;19,2;25,3;24,6;19,2;18,8;72;68;72;150;6,9;1,9;
2024/01/23;0100 UTC;0;942,4;942,5;941,6;;23,6;20,9;24,6;23,6;21;19,2;85;72;85;133;8;2,4;
2024/01/23;0200 UTC;0;942,1;942,4;942;;22,5;22,3;23,6;22,5;22,5;20,8;100;85;99;134;8;2,2;
2024/01/23;0300 UTC;0;;942,6;942,1;;22,3;18,5;22,5;22,2;22,4;18,5;100;79;79;106;8;2,5;
2024/01/23;0400 UTC;0;941,4;942,4;941,3;;21,7;18,2;22,3;21,7;18,4;18,1;80;77;80;103;8,5;3,2;
2024/01/23;0500 UTC;0;940,7;941,4;940,7;;21,3;18,4;21,7;21,3;18,5;18;84;80;84;98;10,4;2,8;
2024/01/23;0600 UTC;0;940,4;940,7;940,4;;20,7;20,7;21,3;20,6;20,7;18,4;100;84;100;102;9,1;2,7;
2024/01/23;0700 UTC;0;940,1;940,4;940,1;;20,2;;20,8;20;;;;;;105;7,7;2;
2024/01/23;0800 UTC;,2;939,6;940,1;939,6;;19,9;;20,2;19,7;;;;;;104;8,6;2,6;
2024/01/23;0900 UTC;0;940,1;940,1;939,6;;19,5;;20;19,5;;;;;;102;9,3;2,5;
2024/01/23;1000 UTC;0;940,6;940,6;940,1;41,5;19,9;;19,9;19,5;;;;;;93;7,5;2,9;
2024/01/23;1100 UTC;0;941,1;941,1;940,6;226,4;20,3;;20,3;19,9;;;;;;105;8,6;2,8;
2024/01/23;1200 UTC;0;941,8;941,9;941,1;212,7;20,3;;20,4;20,3;;;;;;106;8,5;2,4;
2024/01/23;1300 UTC;,8;942,6;942,6;941,8;280,3;19,1;;20,3;19;;;;;;134;7,2;2,2;
2024/01/23;1400 UTC;,6;942,2;942,7;942,1;718,3;20,1;;20,1;19;;;;;;100;7,1;2,2;
2024/01/23;1500 UTC;0;941,7;942,3;941,5;1374,6;21,5;;21,5;20;;;;;;106;10,1;3,2;
2024/01/23;1600 UTC;0;941,4;941,7;941,4;1400,3;22,2;;22,5;21,5;;;;;;107;10,1;2,1;
2024/01/23;1700 UTC;0;940,8;941,4;940,8;754,6;21,8;;22,3;20,9;;;;;;115;8,1;2,6;
2024/01/23;1800 UTC;0;940,6;940,8;940,5;678,9;21,4;;21,8;21,3;;;;;;129;7,6;1,3;
2024/01/23;1900 UTC;,4;940,1;940,6;940,1;258,6;20,3;;21,4;20,3;;;;;;142;5,7;1,3;
2024/01/23;2000 UTC;,6;939,8;940,2;939,7;261,2;19,6;;20,3;19,6;;;;;;142;5,4;2;
2024/01/23;2100 UTC;,6;939,9;939,9;939,8;119,9;19,3;;19,7;19,3;;;;;;121;6;1,4;
2024/01/23;2200 UTC;,8;939,8;939,9;939,3;95,6;18,9;;19,4;18,9;;;;;;109;7,5;1,5;
2024/01/23;2300 UTC;0;940,4;940,4;939,7;3,4;18,7;;18,9;18,7;;;;;;111;5,4;1,8;
2024/01/24;0000 UTC;0;940,7;940,7;940,3;;18,5;;18,7;18,5;;;;;;107;5,8;,9;
2024/01/24;0100 UTC;0;940,7;940,8;940,5;;18;;18,5;18;;;;;;98;7,8;2,2;
2024/01/24;0200 UTC;0;941,1;941,2;940,7;;17,8;;18;17,8;;;;;;97;6,6;2;
2024/01/24;0300 UTC;0;940,2;941,1;940,2;;17,5;;17,8;17,5;;;;;;100;5,4;1,7;
2024/01/24;0400 UTC;0;939,5;940,2;939,5;;16,6;;17,5;16,6;;;;;;137;5,6;,9;
2024/01/24;0500 UTC;0;938,9;939,6;938,9;;16,2;;16,7;16,2;;;;;;173;4;1,4;
2024/01/24;0600 UTC;0;938,6;938,9;938,5;;15,9;;16,2;15,8;;;;;;150;4,1;1,3;
2024/01/24;0700 UTC;0;938,3;938,6;938,3;;16;;16,1;15,8;;;;;;117;4,5;1,2;
2024/01/24;0800 UTC;0;939,7;939,7;938,3;;15,6;;16;15,6;;;;;;132;4,5;1,1;
2024/01/24;0900 UTC;0;938,7;939,7;938,4;;15,3;;15,6;15,3;;;;;;141;3,3;1,3;
2024/01/24;1000 UTC;0;939,3;939,3;938,7;46,7;16,5;;16,5;15,3;;;;;;113;4,6;1,1;
2024/01/24;1100 UTC;0;939,8;939,8;939,3;802,7;19;;19;16,5;;;;;;106;7,8;2,1;
2024/01/24;1200 UTC;0;940,1;940,1;939,8;1781,1;21,1;21;21,1;19;;;;;100;88;7,3;3,4;
2024/01/24;1300 UTC;0;940;940,1;940;2640,2;22,6;17,4;23,2;21;21,1;17,1;100;70;72;87;7,3;2,5;
2024/01/24;1400 UTC;0;940;940,1;940;3180;24,8;17,8;24,8;22,6;18,7;16,7;77;62;65;93;5,7;2,1;
2024/01/24;1500 UTC;0;939,9;940,1;939,9;3299,8;25,6;17,5;26,9;24,3;18,9;16,8;67;58;61;147;5,5;1,7;
2024/01/24;1600 UTC;0;939,6;940;939,6;2433,2;27,1;18,3;27,2;24,6;18,7;17,1;67;55;58;150;5,4;1,5;
2024/01/24;1700 UTC;0;939,1;939,7;939,1;2566,3;26,8;18,3;27,9;26,5;18,7;17,3;62;54;60;161;4,5;1,4;
2024/01/24;1800 UTC;0;938,8;939,2;938,8;522,2;25,7;18,4;26,8;25,4;19,2;17,2;68;57;64;122;5;,8;
2024/01/24;1900 UTC;0;937,9;938,8;937,9;937,2;27,3;18,3;27,3;25,6;19,5;17,8;68;58;58;117;5;1,4;
2024/01/24;2000 UTC;0;937,4;937,9;937,2;2092,3;28,3;18,8;28,7;26,8;18,8;17,7;60;53;56;146;6;1,7;
2024/01/24;2100 UTC;0;937,3;937,4;937,2;462;26,8;17,5;28,3;26,8;18,6;17,4;59;54;57;158;6,1;1,9;
2024/01/24;2200 UTC;0;937,6;937,6;937,3;141,6;24,9;18,1;26,8;24,9;18,1;17,5;66;56;66;109;4,9;1,1;
2024/01/24;2300 UTC;0;938,4;938,4;937,6;2,9;23,4;18,2;24,9;23,2;19,2;18;78;66;73;138;4,5;1,3;
2024/01/25;0000 UTC;0;939,6;939,6;938,4;;20,3;18,3;23,4;20,3;19,5;17,7;93;71;88;162;9;2,2;
2024/01/25;0100 UTC;0;940,1;940,2;939,6;;19,1;16,7;20,3;19,1;18,1;16,4;88;80;86;143;8,5;2,1;
2024/01/25;0200 UTC;0;940,5;940,5;940,1;;18,6;16;19,1;18,6;16,8;15,8;88;83;85;129;7,2;2,2;
2024/01/25;0300 UTC;0;940,4;940,7;940,4;;17,6;17,2;18,6;17,6;17,2;16;97;85;97;148;6,4;1,5;
2024/01/25;0400 UTC;0;939,8;940,4;939,8;;17,4;;17,7;17,2;;;;;;130;6,9;1,9;
2024/01/25;0500 UTC;0;939,2;939,8;939,2;;16,3;;17,4;16,3;;;;;;139;5,7;1,4;
2024/01/25;0600 UTC;0;938,9;939,2;938,7;;16;;16,3;16;;;;;;122;4,1;,9;
2024/01/25;0700 UTC;0;938,5;938,9;938,4;;15,7;;16;15,7;;;;;;155;3,2;1,2;
2024/01/25;0800 UTC;0;938,4;938,5;938,4;;15,7;;15,8;15,6;;;;;;164;4;1,2;
2024/01/25;0900 UTC;0;938,6;938,7;938,4;;16,1;;16,1;15,7;;;;;;132;5,6;1,8;
2024/01/25;1000 UTC;0;939,2;939,2;938,5;45,6;17,1;;17,1;16,1;;;;;;142;7,2;2,2;
2024/01/25;1100 UTC;0;939,7;939,7;939;828,1;20,1;;20,1;17,1;;;;;;120;7,1;2,3;
2024/01/25;1200 UTC;0;940,1;940,2;939,7;1491,7;22,4;19,9;22,4;20,1;;;;;86;110;7,7;3;
2024/01/25;1300 UTC;0;940,3;940,5;940,1;1653,7;23,1;17,6;23,3;22;19,6;17,6;85;71;71;106;10,2;3,1;
2024/01/25;1400 UTC;0;940,7;940,7;940,3;1926,4;23,3;17,1;24,5;22,9;17,8;16,7;71;64;68;104;7,9;2,2;
2024/01/25;1500 UTC;0;;940,7;940,4;2049,4;24,4;16,7;24,9;23,3;17,7;16,7;69;61;62;94;8,5;2,6;
2024/01/25;1600 UTC;0;940,3;940,5;940,3;1107,8;25,2;18,1;25,2;22,9;18,4;16,6;75;61;65;145;7,2;1,8;
2024/01/25;1700 UTC;0;939,9;940,3;939,9;1345,4;24,3;17,6;25,3;24,3;18,2;17,1;68;62;66;141;6,8;2,1;
2024/01/25;1800 UTC;0;939,6;939,9;939,6;2015,4;26,4;17,8;27,4;24,3;18,8;17,1;68;55;59;159;7;2,3;
2024/01/25;1900 UTC;0;939,3;939,7;939,3;2545,7;25,4;17,6;27,6;25,4;18,5;17,3;63;54;62;154;9,5;2,7;
2024/01/25;2000 UTC;0;939,1;939,3;939;901;25,1;16,8;25,4;24,5;17,6;16,6;64;59;60;164;9,4;3,1;
2024/01/25;2100 UTC;0;939,3;939,3;939;397;24;16,4;25,7;24;17,2;16,3;64;56;63;155;10,5;3,1;
2024/01/25;2200 UTC;0;940,1;940,1;939,2;120,9;21,4;16,1;24;21,4;16,6;16;72;63;72;155;10,1;3;
2024/01/25;2300 UTC;0;940,7;940,7;940;4,4;20,1;15,1;21,4;20,1;16,1;15;73;70;73;147;9,9;2,5;
2024/01/26;0000 UTC;0;941,8;941,8;940,7;;19;15,3;20,1;18,9;15,4;15;79;73;79;130;10,2;3;
2024/01/26;0100 UTC;0;;942;941,8;;18;15,5;19;18;15,8;15,2;86;79;85;153;9;2,8;
2024/01/26;0200 UTC;0;942;942,2;942;;17,4;17;18;17,4;17,1;15,4;98;85;98;154;9;2,3;
2024/01/26;0300 UTC;0;941,7;942,1;941,7;;16,8;;17,4;16,8;;;;;;166;6,6;1,3;
2024/01/26;0400 UTC;0;941,2;941,7;941,2;;16,5;;16,8;16,5;;;;;;135;5,8;1,9;
2024/01/26;0500 UTC;0;940,5;941,2;940,4;;16;;16,6;16;;;;;;136;6,1;1,3;
2024/01/26;0600 UTC;0;940,4;940,6;940,4;;15,2;;16;15,2;;;;;;142;4,2;1,3;
2024/01/26;0700 UTC;0;940,1;940,4;940,1;;14,8;;15,2;14,8;;;;;;143;3,9;1,5;
2024/01/26;0800 UTC;0;940,4;940,4;940,1;;14,6;;14,8;14,6;;;;;;169;4,2;1,4;
2024/01/26;0900 UTC;0;940,9;940,9;940,4;;14,9;;14,9;14,6;;;;;;154;4,4;1,7;
2024/01/26;1000 UTC;0;941,4;941,4;940,9;45,2;16,2;;16,2;14,9;;;;;;137;6,3;1,9;
2024/01/26;1100 UTC;0;941,8;941,9;941,4;844,9;19,4;18,4;19,4;16,2;;;;;94;108;7,1;2,5;
2024/01/26;1200 UTC;0;942,1;942,1;941,8;1800,4;21,8;15,3;21,9;19,4;18,5;14,9;95;66;67;102;10,2;3,3;
2024/01/26;1300 UTC;0;942,6;942,6;942,1;2552,3;23,4;15,3;23,4;21,5;15,8;14,8;67;60;60;89;10,2;3,7;
2024/01/26;1400 UTC;0;942,3;942,6;942,3;2659,2;24,2;15,2;25,4;22,8;16,3;14,9;62;54;57;91;10;2,6;
2024/01/26;1500 UTC;0;941,8;942,3;941,8;2689,1;26;15,9;26;24,1;16,2;15,2;59;53;54;98;9,3;2,2;
2024/01/26;1600 UTC;0;941,3;941,8;941,3;2321,5;25,8;15,5;26,6;25,1;16,5;14,9;57;51;53;145;6,8;1,3;
2024/01/26;1700 UTC;0;940,6;941,4;940,6;2237,6;27,5;15,5;27,9;25,5;16,8;15,4;56;47;48;156;6,9;2,1;
2024/01/26;1800 UTC;0;939,9;940,7;939,9;2379,2;26,5;15,1;28,9;26,5;16,4;14,5;52;43;49;110;6;1,5;
2024/01/26;1900 UTC;0;939,3;939,9;939,3;1996,9;28;15,6;29,3;26,3;16;13,8;53;40;47;155;4,7;1,5;
2024/01/26;2000 UTC;0;938,9;939,3;938,9;979,8;26,9;16,5;28;25,5;16,9;15,4;57;47;53;185;7,9;3,2;
2024/01/26;2100 UTC;0;939;939;938,8;460,4;26,1;16,5;27,1;26,1;16,8;15,8;55;51;55;172;7,9;3;
2024/01/26;2200 UTC;0;939,5;939,6;939;165,1;23;16,5;26,1;23;17;16,5;67;55;67;159;10,1;2,6;
2024/01/26;2300 UTC;0;940,5;940,5;939,5;5,6;21,3;17,1;23;21,3;17,1;16,5;77;67;77;163;7,7;2,5;
2024/01/27;0000 UTC;0;941,1;941,1;940,5;;19,9;17;21,3;19,9;17,4;16,8;84;77;84;135;7,7;2,2;
2024/01/27;0100 UTC;0;941,8;941,8;941,1;;19,1;18,6;20;19,1;18,6;17;97;83;97;130;7,1;1,7;
2024/01/27;0200 UTC;0;942;942,1;941,8;;18,4;;19,1;18,4;;;;;;127;6;1,8;
2024/01/27;0300 UTC;0;941,6;942;941,6;;17,7;;18,4;17,7;;;;;;131;5,6;1,5;
2024/01/27;0400 UTC;0;941,3;941,6;941,3;;17,4;;17,7;17,4;;;;;;116;6,2;1,7;
2024/01/27;0500 UTC;0;940,7;941,3;940,6;;17;;17,4;16,9;;;;;;121;5,9;1,5;
2024/01/27;0600 UTC;0;940,3;940,7;940,3;;16,4;;17;16,4;;;;;;123;4,7;1,3;
2024/01/27;0700 UTC;0;940,2;940,3;940,2;;16,4;;16,6;16,4;;;;;;110;4,9;1,2;
2024/01/27;0800 UTC;0;940,3;940,4;940,2;;15,9;;16,5;15,8;;;;;;132;4,9;1,2;
2024/01/27;0900 UTC;0;940,6;940,7;940,3;;15,9;;15,9;15,7;;;;;;114;3,7;,9;
2024/01/27;1000 UTC;0;941,3;941,3;940,6;44,8;16,4;;16,4;15,9;;;;;;110;3,3;1,1;
2024/01/27;1100 UTC;0;942;942,1;941,3;838,8;19,7;;19,7;16,4;;;;;;99;5,7;1,9;
2024/01/27;1200 UTC;0;942,5;942,5;942;1781,9;22,5;20,1;22,6;19,7;;;;;86;93;7;2,7;
2024/01/27;1300 UTC;0;942,3;942,5;942,3;2581,5;25,1;17,9;25,1;22,5;20,4;17,1;88;64;64;93;6,6;2,1;
2024/01/27;1400 UTC;0;942;942,4;941,9;3178,5;27,1;17,7;27,2;25;18;17,1;65;55;56;86;5,7;1,8;
2024/01/27;1500 UTC;0;941,7;942,1;941,7;3018,8;26,9;17,1;28,6;26,7;17,8;16,3;57;48;55;163;5,2;1,3;
2024/01/27;1600 UTC;0;941,2;941,8;941,2;2711,1;29,4;15,5;29,7;26,8;17,8;14,9;57;42;43;195;3,2;1,3;
2024/01/27;1700 UTC;0;940,4;941,2;940,4;2462,4;28,6;14,8;31,1;28,6;16,4;13,2;48;35;43;5;5,4;1;
2024/01/27;1800 UTC;0;939,5;940,4;939,5;1599;30;14,4;30,8;28,6;16;13,3;45;35;39;14;4,1;,9;
2024/01/27;1900 UTC;0;938,7;939,5;938,7;2156,5;31,3;11,2;32,1;30;14,3;10,6;39;28;29;343;5,3;1,2;
2024/01/27;2000 UTC;0;938,3;938,7;938,3;1382,2;30,2;10,1;31,6;29,8;12,8;10,1;34;27;29;341;4,8;1,7;
2024/01/27;2100 UTC;0;938,3;938,3;938,1;271,2;29,9;10;31;29,4;11,1;8,9;32;27;29;344;6;1,6;
2024/01/27;2200 UTC;0;939;939;938,3;150,8;24,9;17,1;30,1;24,9;17,4;9,7;62;28;62;164;6,9;2,3;
2024/01/27;2300 UTC;0;940;940;939;1;22,7;15,2;24,9;22,5;16,9;15,2;66;61;63;171;6,1;1,8;
2024/01/28;0000 UTC;0;940,6;940,6;940;;21,9;16,1;22,7;21,8;16,1;15,2;70;63;70;159;5,3;1,6;
2024/01/28;0100 UTC;0;941,6;941,6;940,6;;21,4;17;22;21,4;17;16,1;76;70;76;186;4,7;1,6;
2024/01/28;0200 UTC;0;941,8;942;941,5;;20,7;18,5;21,4;20,7;18,5;17;87;76;87;126;4,6;1,5;
2024/01/28;0300 UTC;0;941,9;942,1;941,8;;19,9;;20,7;19,9;20,2;18,6;100;87;;103;4,4;1,1;
2024/01/28;0400 UTC;0;941,8;941,9;941,7;;19,9;;20;19,9;;;;;;102;5;1,4;
2024/01/28;0500 UTC;0;941,2;941,8;941,2;;19,6;;19,9;19,6;;;;;;116;5,9;1,5;
2024/01/28;0600 UTC;0;940,7;941,3;940,7;;19;;19,6;19;;;;;;123;4,8;1,2;
2024/01/28;0700 UTC;0;940,7;940,7;940,5;;18,8;;19,1;18,8;;;;;;125;4,1;1,2;
2024/01/28;0800 UTC;0;940,6;940,7;940,6;;18,9;;19;18,8;;;;;;99;4,8;1,4;
2024/01/28;0900 UTC;0;940,9;940,9;940,5;;18,7;;19;18,7;;;;;;110;4;1,2;
2024/01/28;1000 UTC;0;942,8;942,8;940,9;27,2;18,6;;18,7;18,3;;;;;;55;4,7;1,8;
2024/01/28;1100 UTC;0;942,9;942,9;942,5;273,6;19,3;;19,5;18,6;;;;;;159;4,5;1,2;
2024/01/28;1200 UTC;0;943,1;943,1;942,8;1020,1;21,8;;21,8;19,3;;;;;;82;4,6;2,5;
2024/01/28;1300 UTC;0;943,4;943,5;943,1;2548,2;25,7;17,7;25,7;21,8;22,9;17,5;98;61;61;59;4,9;1,8;
2024/01/28;1400 UTC;0;943,3;943,5;943,1;3145,8;28,1;17,1;28,1;25,7;18;15,9;62;49;51;25;5,8;2,3;
2024/01/28;1500 UTC;0;942,9;943,3;942,9;3582,5;29,1;16,6;29,1;27,7;17,1;15,7;52;46;47;35;6,5;2,4;
2024/01/28;1600 UTC;0;942,4;943;942,4;3687,1;29;16,9;30,5;28,6;18;15,7;50;42;48;27;7,3;2,5;
2024/01/28;1700 UTC;0;941,4;942,4;941,4;3509,4;30,5;15,1;31,2;29;17,6;15,1;49;38;39;14;6,8;1,9;
2024/01/28;1800 UTC;0;940,4;941,4;940,4;2551,5;30,7;16,1;31,4;29,1;16,9;15;47;39;41;23;7,9;2,3;
2024/01/28;1900 UTC;0;939,2;940,4;939,2;2757,4;31,8;15,4;32,2;30,4;16,4;14,3;42;34;37;6;7,5;1,7;
2024/01/28;2000 UTC;0;939;939,4;939;961,1;29,6;16,1;32,2;29,3;17,3;15,5;48;37;44;29;5,6;2,1;
2024/01/28;2100 UTC;0;939;939,2;939;353,1;29,5;16;30,4;29,3;16,3;15,6;45;41;44;30;6,6;2;
2024/01/28;2200 UTC;0;939,2;939,3;939;95,7;27,1;17,4;29,5;27;17,4;15,8;56;44;56;33;7;1,8;
2024/01/28;2300 UTC;0;940,5;940,5;939,1;;25,4;17,3;27,1;25,4;18,2;16,8;63;56;61;167;4;1,7;
2024/01/29;0000 UTC;0;941,4;941,4;940,4;;23,2;19,2;25,4;23,2;19,2;17,3;78;61;78;143;4,2;,8;
2024/01/29;0100 UTC;0;942,3;942,3;941,4;;21,3;21,3;23,2;21,3;21,3;19,3;100;78;100;132;4,4;1,4;
2024/01/29;0200 UTC;0;942,7;942,7;942,3;;21;;21,3;20,9;;;;;;122;4,5;1,1;
2024/01/29;0300 UTC;0;942,5;942,7;942,4;;20,4;;21;20,3;;;;;;87;4,1;1,6;
2024/01/29;0400 UTC;0;942,1;942,5;942;;20,2;;20,4;20,1;;;;;;87;4;1,6;
2024/01/29;0500 UTC;0;941,4;942,1;941,4;;19,8;;20,2;19,8;;;;;;83;5;1,8;
2024/01/29;0600 UTC;0;941;941,4;941;;19,8;;19,8;19,6;;;;;;98;4,8;1,1;
2024/01/29;0700 UTC;0;940,9;941;940,8;;19,7;;19,8;19,6;;;;;;78;3,2;1,5;
2024/01/29;0800 UTC;0;941;941;940,8;;19,6;;19,9;19,6;;;;;;94;2,8;,9;
2024/01/29;0900 UTC;0;941,7;941,7;941;;19,7;;19,8;19,6;;;;;;68;3;1,7;
2024/01/29;1000 UTC;0;942,1;942,1;941,6;47,7;19,9;;19,9;19,6;;;;;;74;3,8;2,1;
2024/01/29;1100 UTC;0;943,6;943,6;942,1;753,7;21,9;;22,4;19,9;;;;;;219;4,2;2,2;
2024/01/29;1200 UTC;0;943,7;943,9;943,6;1492,3;24,7;19,6;24,7;21,4;;;;;73;46;4,2;1;
2024/01/29;1300 UTC;0;943,6;943,7;943,4;2441;26,7;19,4;26,9;24,7;19,9;18,6;73;63;64;91;5,4;2;
2024/01/29;1400 UTC;0;943,5;943,6;943,4;2847,6;29,5;19,1;29,5;25,7;19,7;18,7;69;53;54;325;5,8;1,5;
2024/01/29;1500 UTC;0;943,2;943,5;943,1;1558,2;25;19,9;30,2;25;20,1;18,6;74;50;74;192;5,8;2,7;
2024/01/29;1600 UTC;0;942,3;943,2;942,3;2388,9;29;19,3;29,2;24,5;21,2;19,3;80;56;56;168;5,8;2,3;
2024/01/29;1700 UTC;0;942,1;942,3;941,7;2274,7;26,3;20,3;30;26,3;20,7;18,9;70;53;70;189;7,7;3,6;
2024/01/29;1800 UTC;3,4;942,1;942,7;941,4;428,6;22,2;;26,3;22,2;;;;;;257;7,8;2,9;
2024/01/29;1900 UTC;,4;940,9;942,1;940,9;979,6;23,8;;23,8;22;;;;;;91;7,8;2;
2024/01/29;2000 UTC;0;940,6;941;940,6;827,5;23,9;;24,3;23,7;;;;;;103;5,3;,9;
2024/01/29;2100 UTC;0;940,1;940,6;940;259,3;24,1;;24,3;23,7;;;;;;133;3;,7;
2024/01/29;2200 UTC;0;940,1;940,2;940,1;198;24;;24,5;24;;;;;;104;2,5;,9;
2024/01/29;2300 UTC;0;940,2;940,3;940;5,7;22,3;;24;22,1;;;;;;70;2,5;1,1;
2024/01/30;0000 UTC;0;940,8;940,8;940,2;;22,5;;22,9;22;;;;;;75;2,2;1,4;
2024/01/30;0100 UTC;0;941,7;941,8;940,8;;22,3;;22,6;22,2;;;;;;79;2,6;1,4;
2024/01/30;0200 UTC;0;942,3;942,4;941,7;;21,9;;22,4;21,6;;;;;;110;2,9;1;
2024/01/30;0300 UTC;0;942,1;942,4;942,1;;21,9;;22;21,7;;;;;;110;2,7;1,1;
2024/01/30;0400 UTC;0;941,7;942,1;941,7;;21,2;;21,9;20,7;;;;;;112;3;1,1;
2024/01/30;0500 UTC;0;941,2;941,7;941,2;;21;;21,4;20,8;;;;;;104;3,2;,8;
2024/01/30;0600 UTC;0;940,9;941,3;940,9;;20,6;;21,2;20,6;;;;;;95;2,6;,8;
2024/01/30;0700 UTC;0;940,7;940,9;940,5;;20,8;;21;20;;;;;;84;2,3;,8;
2024/01/30;0800 UTC;0;940,8;940,9;940,7;;20,9;;21,4;20,7;;;;;;78;2,9;1,6;
2024/01/30;0900 UTC;0;941,1;941,2;940,8;;20,6;;20,9;20,5;;;;;;80;2,9;1,3;
2024/01/30;1000 UTC;0;941,7;941,8;941;41,3;21,5;;21,5;20,6;;;;;;77;2,9;1,8;
2024/01/30;1100 UTC;0;942,1;942,1;941,6;811,6;23,8;;23,8;21,5;;;;;;51;3,6;1,7;
2024/01/30;1200 UTC;0;942,4;942,5;942,1;1728,8;26,6;24,5;26,6;23,8;;;;;88;26;3;1,3;
2024/01/30;1300 UTC;0;942,7;942,8;942,4;2503,2;28,4;19,5;28,5;26,6;25,3;19,2;93;58;58;31;4,2;1,7;
2024/01/30;1400 UTC;0;942,6;942,7;942,5;3091,1;30,4;19,3;30,8;28,4;21,4;18,8;61;50;52;33;5,1;1,8;
2024/01/30;1500 UTC;0;942;942,6;941,9;3097,3;32,1;16,7;32,4;30,2;20,1;15,9;55;38;40;228;6,3;2,7;
2024/01/30;1600 UTC;0;941,6;942,1;941,6;2608,8;31,5;16;33,9;31,5;17;13,9;41;31;39;230;6,7;1,4;
2024/01/30;1700 UTC;0;941,1;941,6;941,1;982;29,4;15,3;32,7;29,3;20;13,2;56;31;42;242;4,9;,7;
2024/01/30;1800 UTC;0;940,6;941,1;940,6;988,8;30,9;18;32,7;29,4;18,9;14,9;53;35;46;276;4,8;,8;
2024/01/30;1900 UTC;0;939,7;940,6;939,7;1448;32,7;14,8;33,6;30,7;18,9;13,4;49;30;34;322;4,1;1;
2024/01/30;2000 UTC;0;939;939,7;939;1133,9;31,2;15,9;33,4;31,2;16,6;13,5;40;31;40;350;4,7;1,7;
2024/01/30;2100 UTC;0;939,1;939,2;938,9;450,6;30,3;15,3;32,8;30,3;16,7;14,9;42;35;40;277;6,9;1,9;
2024/01/30;2200 UTC;0;939,5;939,5;939,1;78,6;27,5;16,4;30,3;27,5;16,8;14,8;52;40;51;259;6,6;2,4;
2024/01/30;2300 UTC;0;939,8;939,9;939,5;3,3;25,8;15,9;27,7;25,8;17,4;15,9;59;49;55;270;7,4;,2;
2024/01/31;0000 UTC;0;940,5;940,5;939,8;;24,5;17,4;26,7;24,5;18;15,4;65;53;65;56;3,1;,8;
2024/01/31;0100 UTC;0;941,4;941,4;940,5;;23,9;16,7;24,5;23,8;17,6;16,4;66;63;64;44;2;,8;
2024/01/31;0200 UTC;0;941,5;941,6;941,3;;24,1;17,2;24,4;23,8;17,4;16,7;66;64;65;20;1,9;,2;
2024/01/31;0300 UTC;0;941,2;941,6;941,2;;23,7;16,1;24,1;23,6;17,3;16,1;66;62;62;320;1,6;,8;
2024/01/31;0400 UTC;0;940,7;941,2;940,7;;24,7;15,6;25;23,7;16;15,4;62;56;57;273;2,7;1,3;
2024/01/31;0500 UTC;0;940,4;940,8;940,4;;23,2;16,7;24,7;23;16,9;15,6;69;57;67;230;2,6;1,5;
2024/01/31;0600 UTC;0;940,3;940,4;940,3;;22,9;17;23,6;22,8;17,6;16,2;72;64;69;45;2,4;1,3;
2024/01/31;0700 UTC;0;940,3;940,5;940,3;;22,5;19,7;23,1;22,5;19,7;16,9;84;69;84;38;2,8;1,5;
2024/01/31;0800 UTC;0;940,8;940,8;940,3;;21,3;21,3;22,5;21,3;;;;;100;22;2,3;0;
2024/01/31;0900 UTC;0;941,3;941,3;940,8;;21;18,4;21,4;21;21,3;18;100;81;85;313;2,2;1,2;
2024/01/31;1000 UTC;0;942;942;941,3;41,7;21,7;18,9;21,7;20,9;18,9;17,8;87;79;84;303;2,8;1,2;
2024/01/31;1100 UTC;0;942,3;942,3;942;497,2;24,6;20,2;24,6;21,7;20,4;18,5;89;73;76;274;2,4;,7;
2024/01/31;1200 UTC;0;942,8;942,8;942,3;1369,7;28;18,3;28;24,6;19,9;18,3;76;56;56;291;3;1;
2024/01/31;1300 UTC;0;943,1;943,1;942,8;1677,1;28,3;19,3;28,3;27,6;19,4;18;61;55;58;231;3,1;1,1;
